create_time,symbol,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio
2022-05-22 13:00:00,ETHUSDT,484217.619,977524002.7086301,1.135437731725
2022-05-22 14:00:00,ETHUSDT,483093.377,974120892.3623624,1.21586872235
2022-05-22 15:00:00,ETHUSDT,471564.289,945990973.23423,1.0452863565916666
2022-05-22 16:00:00,ETHUSDT,469510.184,943751799.1952387,1.2593567553916667
2022-05-22 17:00:00,ETHUSDT,471634.635,946386774.93735,0.9266552859166667
2022-05-22 18:00:00,ETHUSDT,472178.365,950628942.182499,1.5404218614666665
2022-05-22 19:00:00,ETHUSDT,472380.978,947804089.49832,0.9313543593083334
2022-05-22 20:00:00,ETHUSDT,472417.417,949558755.6676147,1.2667687485166665
2022-05-22 21:00:00,ETHUSDT,473043.19,954374096.6888,1.4246878452416667
2022-05-22 22:00:00,ETHUSDT,473738.602,966268354.3600899,1.2491480127499999
2022-05-22 23:00:00,ETHUSDT,476779.113,975556814.27382,1.0023181278833333
2022-05-23 00:00:00,ETHUSDT,478401.8,976953883.816,1.120950180325
2022-05-23 01:00:00,ETHUSDT,477617.464,971905718.5548544,1.0133987632166666
2022-05-23 02:00:00,ETHUSDT,474131.309,960996881.1990867,1.2891141371750001
2022-05-23 03:00:00,ETHUSDT,474019.268,962392250.4713678,1.1419053413416667
2022-05-23 04:00:00,ETHUSDT,477596.814,968260676.83104,1.089625154625
2022-05-23 05:00:00,ETHUSDT,481814.221,982461190.5395106,1.2711762963416666
2022-05-23 06:00:00,ETHUSDT,483106.298,993003841.4881591,1.2324714082000001
2022-05-23 07:00:00,ETHUSDT,484391.006,1000892291.78774,1.0219817381416667
2022-05-23 08:00:00,ETHUSDT,482886.737,992385362.0760701,1.1188322207
2022-05-23 09:00:00,ETHUSDT,485534.279,1005055957.53,1.3447371193666668
2022-05-23 10:00:00,ETHUSDT,485881.948,1005367491.52368,0.805680845775
2022-05-23 11:00:00,ETHUSDT,488951.9,1011811584.7474376,1.0576567884249999
2022-05-23 12:00:00,ETHUSDT,491499.551,1016663820.6682312,1.0830072033083333
2022-05-23 13:00:00,ETHUSDT,488124.351,1009340164.695716,0.9669148226666667
2022-05-23 14:00:00,ETHUSDT,486625.858,1000736344.45984,0.98770082875
2022-05-23 15:00:00,ETHUSDT,489616.471,1011244066.87398,1.0003598090416668
2022-05-23 16:00:00,ETHUSDT,485548.663,997719959.19229,0.9554286226083333
2022-05-23 17:00:00,ETHUSDT,486774.68,998180753.4373459,1.16097205995
2022-05-23 18:00:00,ETHUSDT,488161.86,994840536.1470972,1.1552456787083334
2022-05-23 19:00:00,ETHUSDT,478455.065,949785934.0821501,0.9492832368333333
2022-05-23 20:00:00,ETHUSDT,471035.091,940343944.9490432,1.1006083293166666
2022-05-23 21:00:00,ETHUSDT,466207.951,931133830.1347501,1.0822943219666665
2022-05-23 22:00:00,ETHUSDT,466070.82,921627082.3008,1.04502497025
2022-05-23 23:00:00,ETHUSDT,468653.279,924568561.87678,0.996536759
2022-05-24 00:00:00,ETHUSDT,469123.752,929514634.9682643,1.1005020622833332
2022-05-24 01:00:00,ETHUSDT,470849.3,935403344.859,1.25009104505
2022-05-24 02:00:00,ETHUSDT,472151.833,937141000.3069135,1.162428283675
2022-05-24 03:00:00,ETHUSDT,473006.178,940028827.8483,0.9528890954833332
2022-05-24 04:00:00,ETHUSDT,472568.298,939385439.81334,1.11578870895
2022-05-24 05:00:00,ETHUSDT,473739.173,938723646.08296,1.0255555907083334
2022-05-24 06:00:00,ETHUSDT,475705.545,941179451.0720545,1.1094489141583332
2022-05-24 07:00:00,ETHUSDT,476051.485,944099771.1581889,0.9959169241333333
2022-05-24 08:00:00,ETHUSDT,477985.688,939452190.62272,0.8429877084833333
2022-05-24 09:00:00,ETHUSDT,478477.937,938917255.7751,1.0151078007583332
2022-05-24 10:00:00,ETHUSDT,482247.447,951575484.89487,1.2581514020916666
2022-05-24 11:00:00,ETHUSDT,483156.781,948441592.6708099,0.9679873724333333
2022-05-24 12:00:00,ETHUSDT,486999.05,957864190.4629402,1.1594986172166666
2022-05-24 13:00:00,ETHUSDT,487079.285,942612633.6935648,0.8953196111416667
2022-05-24 14:00:00,ETHUSDT,492136.71,948655887.7782096,1.0590285778000001
2022-05-24 15:00:00,ETHUSDT,498668.795,980948087.7107139,1.1551271493833333
2022-05-24 16:00:00,ETHUSDT,500360.25,977208571.8525,0.9311681887000001
2022-05-24 17:00:00,ETHUSDT,497399.933,970735657.24146,1.1954825615166667
2022-05-24 18:00:00,ETHUSDT,493609.758,959019590.52546,1.1568411762916668
2022-05-24 19:00:00,ETHUSDT,495507.967,972203309.6359426,1.0921794787416668
2022-05-24 20:00:00,ETHUSDT,492913.601,969857049.430732,1.3683959164416668
2022-05-24 21:00:00,ETHUSDT,493140.062,976131301.52404,1.0846020537916667
2022-05-24 22:00:00,ETHUSDT,492039.79,975562371.2351,0.9406858582583334
2022-05-24 23:00:00,ETHUSDT,491959.111,973734668.4023,1.1627163732166668
2022-05-25 00:00:00,ETHUSDT,489700.537,966915504.8777789,1.3961622264500002
2022-05-25 01:00:00,ETHUSDT,488405.611,965219833.1280288,1.1197760342083334
2022-05-25 02:00:00,ETHUSDT,485647.083,978384613.4118,1.2052637023166668
2022-05-25 03:00:00,ETHUSDT,481619.203,970332656.86019,1.0487354066749999
2022-05-25 04:00:00,ETHUSDT,476803.956,955830905.9723352,1.0098333296833333
2022-05-25 05:00:00,ETHUSDT,473606.268,940349981.17668,0.9052913918333334
2022-05-25 06:00:00,ETHUSDT,468036.022,929530663.0595008,1.2076005025916667
2022-05-25 07:00:00,ETHUSDT,469799.695,930060790.4274193,1.018791486475
2022-05-25 08:00:00,ETHUSDT,471861.102,933638651.2017251,1.0952557866833332
2022-05-25 09:00:00,ETHUSDT,474537.523,938174604.0559741,1.1316988131166668
2022-05-25 10:00:00,ETHUSDT,477562.648,937913938.16608,1.0149159535666668
2022-05-25 11:00:00,ETHUSDT,482228.504,938026063.69576,1.0298658877583333
2022-05-25 12:00:00,ETHUSDT,490033.613,958695065.1145437,1.188078010675
2022-05-25 13:00:00,ETHUSDT,488820.6,961681207.41,0.998523316475
2022-05-25 14:00:00,ETHUSDT,477556.979,939177140.4423386,1.0391448702083332
2022-05-25 15:00:00,ETHUSDT,476729.492,934776122.0209364,0.9987726633
2022-05-25 16:00:00,ETHUSDT,475209.74,927434999.3665037,0.913381453625
2022-05-25 17:00:00,ETHUSDT,476104.937,933884594.9748701,1.1376837052
2022-05-25 18:00:00,ETHUSDT,478828.819,943807653.0840392,1.0413450204499999
2022-05-25 19:00:00,ETHUSDT,478602.087,937070377.5481136,0.8357697430916667
2022-05-25 20:00:00,ETHUSDT,486561.311,953084411.1482816,1.3357205389916667
2022-05-25 21:00:00,ETHUSDT,484965.065,953421919.1874,1.6500430265416668
2022-05-25 22:00:00,ETHUSDT,484394.104,950555613.92544,0.893001837925
2022-05-25 23:00:00,ETHUSDT,488349.52,948413835.8016,0.860560767125
2022-05-26 00:00:00,ETHUSDT,495008.283,969478672.3383299,1.28123812015
2022-05-26 01:00:00,ETHUSDT,491157.674,955493227.42286,0.9512097526250001
2022-05-26 02:00:00,ETHUSDT,491813.384,961806646.1659042,1.3020208467333334
2022-05-26 03:00:00,ETHUSDT,493322.672,960814968.89408,0.9989844667
2022-05-26 04:00:00,ETHUSDT,491167.531,952388852.6740124,0.8737357724916667
2022-05-26 05:00:00,ETHUSDT,502627.963,966001989.3848217,0.9143847426999999
2022-05-26 06:00:00,ETHUSDT,535571.61,1026819313.5564,1.0530404126333333
2022-05-26 07:00:00,ETHUSDT,543828.344,1046937061.2006046,1.1719201181416665
2022-05-26 08:00:00,ETHUSDT,530153.452,970340395.1515738,0.7710006985833333
2022-05-26 09:00:00,ETHUSDT,554377.7,1017211010.399,1.0379014963833333
2022-05-26 10:00:00,ETHUSDT,563111.494,1032051090.5262084,1.1978491106583333
2022-05-26 11:00:00,ETHUSDT,574055.969,1042376569.06989,1.00535421965
2022-05-26 12:00:00,ETHUSDT,580651.342,1052233135.91872,1.0205082288833334
2022-05-26 13:00:00,ETHUSDT,572226.47,1035421755.656156,1.028573770225
2022-05-26 14:00:00,ETHUSDT,579496.965,1070541958.9018514,1.05296549325
2022-05-26 15:00:00,ETHUSDT,572732.826,1067200997.16363,1.0783462002583333
2022-05-26 16:00:00,ETHUSDT,541138.791,1020485896.0060896,1.124135523225
2022-05-26 17:00:00,ETHUSDT,539621.884,1010877458.003437,1.0302887932583333
2022-05-26 18:00:00,ETHUSDT,530974.682,989549286.7107171,0.9978049674583334
2022-05-26 19:00:00,ETHUSDT,525033.969,960529007.0846713,1.07975556805
2022-05-26 20:00:00,ETHUSDT,517000.949,944141963.0543101,1.1723301168583333
2022-05-26 21:00:00,ETHUSDT,516358.37,945095888.1947,1.0753338031583333
2022-05-26 22:00:00,ETHUSDT,513307.82,934536978.039948,0.9542744151083333
2022-05-26 23:00:00,ETHUSDT,509498.488,920465063.40568,1.1726089496833334
2022-05-27 00:00:00,ETHUSDT,514926.706,914442984.1049875,1.1465459244666667
2022-05-27 01:00:00,ETHUSDT,531323.249,929482604.0561832,1.0816572266916666
2022-05-27 02:00:00,ETHUSDT,539466.634,941205339.6919376,1.1432096970666665
2022-05-27 03:00:00,ETHUSDT,542087.5,959885178.0,1.1313508068833333
2022-05-27 04:00:00,ETHUSDT,541449.899,946140382.51058,1.0091180430416666
2022-05-27 05:00:00,ETHUSDT,550378.364,952958122.13144,0.9660952772666667
2022-05-27 06:00:00,ETHUSDT,546719.621,963850290.2343699,1.1147227844416667
2022-05-27 07:00:00,ETHUSDT,537720.69,952894834.749,0.9843248503333334
2022-05-27 08:00:00,ETHUSDT,527845.586,933376873.6288707,1.0041515590916668
2022-05-27 09:00:00,ETHUSDT,527078.662,939422840.85584,1.0807118887333333
2022-05-27 10:00:00,ETHUSDT,531637.919,938562380.9058542,0.9431332936166666
2022-05-27 11:00:00,ETHUSDT,530574.058,938908193.5358307,1.0320512965166666
2022-05-27 12:00:00,ETHUSDT,535088.194,969296210.78518,1.1548910048833332
2022-05-27 13:00:00,ETHUSDT,534546.07,971686465.1485692,1.0765822084083332
2022-05-27 14:00:00,ETHUSDT,526426.2,931984944.48,0.957638720775
2022-05-27 15:00:00,ETHUSDT,530862.367,940042327.33094,1.1375471705166667
2022-05-27 16:00:00,ETHUSDT,534342.002,931261927.92564,1.0077741836916667
2022-05-27 17:00:00,ETHUSDT,537583.905,932287636.5227923,1.0581430788
2022-05-27 18:00:00,ETHUSDT,550425.958,949535134.55126,1.0088781308666668
2022-05-27 19:00:00,ETHUSDT,552546.56,975128643.6224,1.2087318624333332
2022-05-27 20:00:00,ETHUSDT,545085.558,953862177.2402236,0.929649563425
2022-05-27 21:00:00,ETHUSDT,543001.795,947005990.5159,1.13523757665
2022-05-27 22:00:00,ETHUSDT,541327.145,944199046.12335,1.0694790319833334
2022-05-27 23:00:00,ETHUSDT,545574.461,939829622.2825478,0.9576641886583334
2022-05-28 00:00:00,ETHUSDT,550314.2,961442932.536,1.1870271834666666
2022-05-28 01:00:00,ETHUSDT,546702.207,944438959.526494,1.1204164313916667
2022-05-28 02:00:00,ETHUSDT,548969.542,948559768.9785228,1.1569201455583333
2022-05-28 03:00:00,ETHUSDT,545366.8,957985867.212,0.9933552476416666
2022-05-28 04:00:00,ETHUSDT,543517.354,959857082.33754,1.0577417371583333
2022-05-28 05:00:00,ETHUSDT,539996.106,956692045.9254093,1.1943523016833333
2022-05-28 06:00:00,ETHUSDT,541910.364,956742747.642,0.8858921570499999
2022-05-28 07:00:00,ETHUSDT,543898.683,961310950.7308413,1.0935310450333333
2022-05-28 08:00:00,ETHUSDT,546282.706,961129503.9801627,1.1074987583
2022-05-28 09:00:00,ETHUSDT,548343.689,963268766.1249346,1.28149394515
2022-05-28 10:00:00,ETHUSDT,547741.708,964901048.1908125,1.1087989133
2022-05-28 11:00:00,ETHUSDT,550908.566,977096941.74326,1.2743093760416666
2022-05-28 12:00:00,ETHUSDT,552273.995,989152535.1715645,1.0869865850416667
2022-05-28 13:00:00,ETHUSDT,553139.806,988278297.18602,1.0207065988833335
2022-05-28 14:00:00,ETHUSDT,554311.917,987218437.93866,1.0632555890083333
2022-05-28 15:00:00,ETHUSDT,561594.872,1008924457.4012125,1.2288233231
2022-05-28 16:00:00,ETHUSDT,562833.369,1004782219.9883094,0.9436557421555557
2022-05-28 17:00:00,ETHUSDT,559511.479,991997066.9226301,1.0306802474375
2022-05-28 18:00:00,ETHUSDT,562469.989,1004630765.163422,1.10376642365
2022-05-28 19:00:00,ETHUSDT,560835.819,1008096776.29431,0.96346559405
2022-05-28 20:00:00,ETHUSDT,560447.31,1004669056.8522,1.0668386799333334
2022-05-28 21:00:00,ETHUSDT,559772.069,999999214.94436,1.2161416404333334
2022-05-28 22:00:00,ETHUSDT,560513.503,1000903357.17207,1.3849459908000001
2022-05-28 23:00:00,ETHUSDT,563666.626,1011127740.38384,1.2215831370583334
2022-05-29 00:00:00,ETHUSDT,563946.188,1010110435.278827,1.1235917046750001
2022-05-29 01:00:00,ETHUSDT,557122.913,989194016.94802,0.8475667705333333
2022-05-29 02:00:00,ETHUSDT,554078.564,980259173.07188,1.4806820914833334
2022-05-29 03:00:00,ETHUSDT,553636.034,983026500.4763768,1.5065562816083335
2022-05-29 04:00:00,ETHUSDT,554046.583,983055221.9300424,0.9226320066500001
2022-05-29 05:00:00,ETHUSDT,553483.866,985149467.9181103,1.3057877339333333
2022-05-29 06:00:00,ETHUSDT,552651.236,984680813.23064,1.23263341095
2022-05-29 07:00:00,ETHUSDT,552898.371,985458465.1829921,0.8568537426999999
2022-05-29 08:00:00,ETHUSDT,551551.176,983879049.79584,1.088843330525
2022-05-29 09:00:00,ETHUSDT,551454.312,981155685.0864472,1.1827061644166668
2022-05-29 10:00:00,ETHUSDT,565266.612,1011572865.5046,1.2293549731666666
2022-05-29 11:00:00,ETHUSDT,568445.39,1021189405.3194,1.2161068510833333
2022-05-29 12:00:00,ETHUSDT,569940.236,1035296438.694,1.0846153185166667
2022-05-29 13:00:00,ETHUSDT,571924.788,1034986427.3483624,1.0661717854916668
2022-05-29 14:00:00,ETHUSDT,570229.451,1030646209.486278,1.1254983245833334
2022-05-29 15:00:00,ETHUSDT,566018.965,1016691332.039056,1.1507257066583334
2022-05-29 16:00:00,ETHUSDT,563617.001,1016849612.35415,1.23648832525
2022-05-29 17:00:00,ETHUSDT,563617.854,1013041611.2188212,1.0590811955833332
2022-05-29 18:00:00,ETHUSDT,563494.382,1012593769.51018,0.9490821902833333
2022-05-29 19:00:00,ETHUSDT,558444.332,998526387.8326,1.3384986737
2022-05-29 20:00:00,ETHUSDT,556329.62,998505426.7840708,1.37997822215
2022-05-29 21:00:00,ETHUSDT,553984.631,998529522.4993486,1.214634017325
2022-05-29 22:00:00,ETHUSDT,553179.937,1001502442.4411038,1.0213607366
2022-05-29 23:00:00,ETHUSDT,556197.94,1007307841.2164,1.09524842235
2022-05-30 00:00:00,ETHUSDT,553961.197,999933198.25682,0.9006617929083333
2022-05-30 01:00:00,ETHUSDT,561525.749,1032887308.48307,1.48995573935
2022-05-30 02:00:00,ETHUSDT,559294.442,1048736583.1483438,1.1787759513666667
2022-05-30 03:00:00,ETHUSDT,560011.869,1051209479.53728,1.1241556016166667
2022-05-30 04:00:00,ETHUSDT,558383.404,1045692899.0634232,1.0261974257916666
2022-05-30 05:00:00,ETHUSDT,554936.124,1051648720.3230788,1.2925559229166668
2022-05-30 06:00:00,ETHUSDT,556495.166,1060765635.9981716,1.0891777655166666
2022-05-30 07:00:00,ETHUSDT,556031.694,1061646172.0501508,1.0721066923583333
2022-05-30 08:00:00,ETHUSDT,556461.94,1061300905.8262,1.0540651194916666
2022-05-30 09:00:00,ETHUSDT,557975.226,1062736768.7195774,1.0422281478666666
2022-05-30 10:00:00,ETHUSDT,556770.672,1054907824.53168,0.8548597513666666
2022-05-30 11:00:00,ETHUSDT,561157.613,1066679376.2190938,1.1768593114333334
2022-05-30 12:00:00,ETHUSDT,564758.084,1068145679.6122706,1.02486738965
2022-05-30 13:00:00,ETHUSDT,567234.94,1072627812.9834726,1.1392525679833334
2022-05-30 14:00:00,ETHUSDT,565278.325,1073320180.521776,1.0523506535666667
2022-05-30 15:00:00,ETHUSDT,568345.964,1086236799.0687501,1.2078636335416666
2022-05-30 16:00:00,ETHUSDT,568003.657,1090907058.868396,1.0560051562416666
2022-05-30 17:00:00,ETHUSDT,563666.306,1085345108.86606,1.2441714484833333
2022-05-30 18:00:00,ETHUSDT,563449.628,1082194302.6847131,0.94025581865
2022-05-30 19:00:00,ETHUSDT,563595.756,1079212605.29172,1.105311126775
2022-05-30 20:00:00,ETHUSDT,553902.225,1076874549.756,1.3819039243916666
2022-05-30 21:00:00,ETHUSDT,547309.801,1084823275.625242,1.1656157936583333
2022-05-30 22:00:00,ETHUSDT,553518.493,1104950321.4959133,1.1357748623416668
2022-05-30 23:00:00,ETHUSDT,554011.243,1105119467.08668,1.00079649585
2022-05-31 00:00:00,ETHUSDT,554432.107,1105515444.07372,0.9154567515916666
2022-05-31 01:00:00,ETHUSDT,560054.73,1112363903.0841,1.0651510309166667
2022-05-31 02:00:00,ETHUSDT,559487.287,1115623245.15087,1.2139162687583334
2022-05-31 03:00:00,ETHUSDT,559613.852,1114756389.32252,1.0239588704416667
2022-05-31 04:00:00,ETHUSDT,566802.234,1126387662.8406198,0.9096246679916667
2022-05-31 05:00:00,ETHUSDT,565241.929,1119540450.416154,0.845761188425
2022-05-31 06:00:00,ETHUSDT,569800.407,1119041130.181904,0.8967646223916667
2022-05-31 07:00:00,ETHUSDT,568454.574,1119501752.5511248,1.2802014315499999
2022-05-31 08:00:00,ETHUSDT,561836.784,1111419907.74096,1.4237010188249999
2022-05-31 09:00:00,ETHUSDT,563440.375,1106801926.164468,0.902419886475
2022-05-31 10:00:00,ETHUSDT,562819.159,1109873753.35641,1.0779721898916665
2022-05-31 11:00:00,ETHUSDT,559295.385,1106077748.5702956,1.0260523906666668
2022-05-31 12:00:00,ETHUSDT,554031.14,1085875140.5468843,0.8292598218083334
2022-05-31 13:00:00,ETHUSDT,550415.421,1069336071.61038,1.3008471090916667
2022-05-31 14:00:00,ETHUSDT,555118.283,1087737621.99001,1.1338679786083332
2022-05-31 15:00:00,ETHUSDT,554318.729,1103311205.2791665,1.1223816794166666
2022-05-31 16:00:00,ETHUSDT,555019.318,1097028983.18608,0.9706369510083334
2022-05-31 17:00:00,ETHUSDT,553126.3,1085642892.9940116,1.157388194325
2022-05-31 18:00:00,ETHUSDT,545051.035,1055181669.5201936,0.7624211702416667
2022-05-31 19:00:00,ETHUSDT,542722.065,1048840948.2093188,1.13389354535
2022-05-31 20:00:00,ETHUSDT,540448.371,1052528607.00621,1.1965796339333334
2022-05-31 21:00:00,ETHUSDT,539799.073,1049714869.31872,0.770846278025
2022-05-31 22:00:00,ETHUSDT,541822.767,1058646578.0323554,1.1283301286916667
2022-05-31 23:00:00,ETHUSDT,542374.15,1054312855.771116,1.0561642703666665
2022-06-01 00:00:00,ETHUSDT,549831.305,1071164853.46185,1.2066646160166667
2022-06-01 01:00:00,ETHUSDT,551673.019,1073346059.22678,1.10662488665
2022-06-01 02:00:00,ETHUSDT,554780.597,1073616959.12037,1.0261870453416666
2022-06-01 03:00:00,ETHUSDT,555473.767,1072803150.42011,1.187202009625
2022-06-01 04:00:00,ETHUSDT,555568.438,1073474891.58798,1.2041071808166668
2022-06-01 05:00:00,ETHUSDT,559846.096,1081253159.04864,1.1390782380333333
2022-06-01 06:00:00,ETHUSDT,559388.427,1083982893.8406,1.04182990815
2022-06-01 07:00:00,ETHUSDT,557952.973,1078383787.4733708,1.0300117228333334
2022-06-01 08:00:00,ETHUSDT,559334.119,1083881201.1934466,1.0936610159333333
2022-06-01 09:00:00,ETHUSDT,559835.433,1087709861.13003,0.9474943342583333
2022-06-01 10:00:00,ETHUSDT,557088.351,1078075388.863136,0.8985021331166667
2022-06-01 11:00:00,ETHUSDT,555060.175,1075640011.929,1.0310164431833333
2022-06-01 12:00:00,ETHUSDT,554528.514,1083576442.7817,1.1397604359583333
2022-06-01 13:00:00,ETHUSDT,553476.228,1084071748.73448,1.0689626468416666
2022-06-01 14:00:00,ETHUSDT,555992.074,1065318395.5511694,0.9375678841
2022-06-01 15:00:00,ETHUSDT,561008.547,1059971207.4357708,0.9027465481166667
2022-06-01 16:00:00,ETHUSDT,555571.169,1033258359.52794,0.9835469552083334
2022-06-01 17:00:00,ETHUSDT,537064.381,988966463.10483,1.1553831697916668
2022-06-01 18:00:00,ETHUSDT,534371.508,980037345.672,0.9321047119166667
2022-06-01 19:00:00,ETHUSDT,546296.79,995183843.558094,1.011221846975
2022-06-01 20:00:00,ETHUSDT,533361.608,956710660.5055542,0.9660268824916667
2022-06-01 21:00:00,ETHUSDT,535047.724,964070391.01216,1.3410223499
2022-06-01 22:00:00,ETHUSDT,529273.199,961622459.1984404,0.9412386450833333
2022-06-01 23:00:00,ETHUSDT,529850.381,965970229.6011,0.9381444674583334
2022-06-02 00:00:00,ETHUSDT,531575.921,966536537.1857976,1.1150934213416666
2022-06-02 01:00:00,ETHUSDT,530504.792,970431610.95514,1.231071455475
2022-06-02 02:00:00,ETHUSDT,531502.24,972712879.4688,0.9466449426083333
2022-06-02 03:00:00,ETHUSDT,536860.008,971425262.8782623,0.8474091139416666
2022-06-02 04:00:00,ETHUSDT,540211.483,980353300.345048,1.0440929646083335
2022-06-02 05:00:00,ETHUSDT,540182.576,983261932.13824,1.3257493020833333
2022-06-02 06:00:00,ETHUSDT,545276.955,994074895.4456086,1.1707853792916667
2022-06-02 07:00:00,ETHUSDT,545662.768,996696698.77344,1.0758203621666667
2022-06-02 08:00:00,ETHUSDT,547275.323,997498865.1926025,0.9307771547416667
2022-06-02 09:00:00,ETHUSDT,548506.256,997592673.5225959,1.08491031405
2022-06-02 10:00:00,ETHUSDT,548523.629,999256789.3525093,1.310572768175
2022-06-02 11:00:00,ETHUSDT,550007.341,1012948060.2510648,1.3111353947166666
2022-06-02 12:00:00,ETHUSDT,547538.597,1001459044.68494,0.9271525424916667
2022-06-02 13:00:00,ETHUSDT,553691.328,998237379.1595504,0.9544812000166667
2022-06-02 14:00:00,ETHUSDT,558048.304,1001616090.853496,1.0083843012416667
2022-06-02 15:00:00,ETHUSDT,562142.918,1021884418.27069,1.0980174083416667
2022-06-02 16:00:00,ETHUSDT,565267.693,1034389977.7712312,1.1183792315833332
2022-06-02 17:00:00,ETHUSDT,564435.872,1025380195.230471,1.0270535788500001
2022-06-02 18:00:00,ETHUSDT,567018.052,1025123488.3927736,1.012819985
2022-06-02 19:00:00,ETHUSDT,565892.042,1029280812.7587332,1.1945157515
2022-06-02 20:00:00,ETHUSDT,565605.473,1032953963.23044,1.0484046179666666
2022-06-02 21:00:00,ETHUSDT,565448.977,1033431513.83451,1.0610375318333334
2022-06-02 22:00:00,ETHUSDT,561183.344,1030882579.26112,0.989544913225
2022-06-02 23:00:00,ETHUSDT,562671.359,1031444121.61008,1.06696994725
2022-06-03 00:00:00,ETHUSDT,562866.181,1027773736.7415304,1.0219198413750001
2022-06-03 01:00:00,ETHUSDT,559934.502,1030208606.9579616,1.4066860535833332
2022-06-03 02:00:00,ETHUSDT,562011.909,1029431593.59621,0.9364945113666666
2022-06-03 03:00:00,ETHUSDT,564708.239,1031755557.6779468,1.005030254225
2022-06-03 04:00:00,ETHUSDT,568208.851,1033628720.8541,0.8040842787416667
2022-06-03 05:00:00,ETHUSDT,571391.399,1044614116.574258,1.5494752276166668
