create_time,symbol,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio
2026-06-17 10:00:00,BTCUSDT,101927.505,6601885269.852,0.9061445
2026-06-17 11:00:00,BTCUSDT,101920.361,6601850615.6306,1.2592435
2026-06-17 12:00:00,BTCUSDT,102172.338,6642131823.419074,1.2518189166666667
2026-06-17 13:00:00,BTCUSDT,102106.457,6663031593.461524,1.40037
2026-06-17 14:00:00,BTCUSDT,101986.216,6636487842.0384,0.8807655
2026-06-17 15:00:00,BTCUSDT,101868.736,6694274574.964419,1.2830123333333334
2026-06-17 16:00:00,BTCUSDT,101560.125,6685692872.7375,0.9432789166666667
2026-06-17 17:00:00,BTCUSDT,101294.214,6690259164.5970545,1.27615025
2026-06-17 18:00:00,BTCUSDT,99954.474,6546268388.445,0.9250715833333333
2026-06-17 19:00:00,BTCUSDT,99851.463,6419430585.9774,0.9710719166666667
2026-06-17 20:00:00,BTCUSDT,99470.032,6406456933.9888,1.2703364166666666
2026-06-17 21:00:00,BTCUSDT,99242.092,6374362512.219523,1.2646780833333333
2026-06-17 22:00:00,BTCUSDT,99316.745,6382719217.496746,1.400894
2026-06-17 23:00:00,BTCUSDT,99312.692,6403522307.531024,1.4992989166666666
2026-06-18 00:00:00,BTCUSDT,99383.603,6404362308.988193,1.0564773333333333
2026-06-18 01:00:00,BTCUSDT,99540.602,6422449227.5818,0.9712094166666666
2026-06-18 02:00:00,BTCUSDT,99596.745,6439408167.747165,1.348319
2026-06-18 03:00:00,BTCUSDT,100066.357,6429763769.035,0.8562419166666667
2026-06-18 04:00:00,BTCUSDT,99991.051,6385319155.583616,0.9775198333333334
2026-06-18 05:00:00,BTCUSDT,99989.393,6396291473.3921,1.2731812500000002
2026-06-18 06:00:00,BTCUSDT,100213.223,6419806668.789783,1.3594563333333334
2026-06-18 07:00:00,BTCUSDT,99736.184,6430182029.974068,1.2813745833333334
2026-06-18 08:00:00,BTCUSDT,100187.525,6449060965.4975,0.8948424166666666
2026-06-18 09:00:00,BTCUSDT,100414.93,6443897178.411,0.8616119166666666
2026-06-18 10:00:00,BTCUSDT,100296.378,6423972981.2622,0.8334956666666667
2026-06-18 11:00:00,BTCUSDT,100539.515,6428506643.0515,1.2774350833333334
2026-06-18 12:00:00,BTCUSDT,100550.386,6470173011.862857,1.536365
2026-06-18 13:00:00,BTCUSDT,100219.197,6409484970.265612,1.1331418333333334
2026-06-18 14:00:00,BTCUSDT,100431.151,6406269675.173368,1.1897779166666667
2026-06-18 15:00:00,BTCUSDT,99162.914,6181348462.506438,0.9359953333333334
2026-06-18 16:00:00,BTCUSDT,99144.499,6212810714.2358,1.2842330833333333
2026-06-18 17:00:00,BTCUSDT,98880.027,6187933487.871347,1.2908995833333334
2026-06-18 18:00:00,BTCUSDT,99537.573,6239613163.737298,1.1318535
2026-06-18 19:00:00,BTCUSDT,99671.956,6271000652.4784,1.4911488333333331
2026-06-18 20:00:00,BTCUSDT,98699.789,6224324533.6648,0.8520965833333333
2026-06-18 21:00:00,BTCUSDT,98495.272,6199314788.09909,0.8375763333333334
2026-06-18 22:00:00,BTCUSDT,98492.018,6190512284.755565,1.2811210833333333
2026-06-18 23:00:00,BTCUSDT,98609.797,6204932727.4077,1.2775091666666667
2026-06-19 00:00:00,BTCUSDT,98692.761,6216824793.0837,1.66945975
2026-06-19 01:00:00,BTCUSDT,98783.171,6222796465.5595,1.1011007499999999
2026-06-19 02:00:00,BTCUSDT,98879.411,6227227896.335216,1.0466565833333334
2026-06-19 03:00:00,BTCUSDT,98402.032,6174255178.2464,1.0012999999999999
2026-06-19 04:00:00,BTCUSDT,98630.987,6156289767.9738,1.10638275
2026-06-19 05:00:00,BTCUSDT,98378.062,6169417417.74224,1.0881798333333332
2026-06-19 06:00:00,BTCUSDT,98438.76,6188530628.958199,1.25890025
2026-06-19 07:00:00,BTCUSDT,98616.113,6172779760.526288,1.0594064166666668
2026-06-19 08:00:00,BTCUSDT,98726.92,6176573314.424,0.9065157500000001
2026-06-19 09:00:00,BTCUSDT,99139.584,6181721850.876007,1.0146329166666666
2026-06-19 10:00:00,BTCUSDT,99129.203,6196478980.050106,1.402483
2026-06-19 11:00:00,BTCUSDT,99089.205,6203152670.2875,1.1478518333333334
2026-06-19 12:00:00,BTCUSDT,99145.99,6226341509.631617,1.222647
2026-06-19 13:00:00,BTCUSDT,98824.096,6244022063.816608,1.3132693333333334
2026-06-19 14:00:00,BTCUSDT,98675.449,6233866830.5140085,0.9440941666666668
2026-06-19 15:00:00,BTCUSDT,98653.354,6233865977.9184,1.1368590833333334
2026-06-19 16:00:00,BTCUSDT,98390.183,6192953610.5324,1.1356730833333333
2026-06-19 17:00:00,BTCUSDT,98529.094,6224848380.494392,1.27583
2026-06-19 18:00:00,BTCUSDT,98490.735,6212716771.212,1.0555043333333334
2026-06-19 19:00:00,BTCUSDT,98535.917,6207457309.6573,1.4694880833333333
2026-06-19 20:00:00,BTCUSDT,98450.564,6224098597.715029,1.4551635833333334
2026-06-19 21:00:00,BTCUSDT,98361.277,6201481792.296,1.1999979166666666
2026-06-19 22:00:00,BTCUSDT,98287.035,6220360384.9695,1.5389926666666665
2026-06-19 23:00:00,BTCUSDT,97664.208,6202898010.6,1.5324283333333335
2026-06-20 00:00:00,BTCUSDT,97813.535,6210856250.5415,1.17820325
2026-06-20 01:00:00,BTCUSDT,97691.792,6208411073.392,0.8636180833333333
2026-06-20 02:00:00,BTCUSDT,97661.745,6182887432.739558,0.8347954999999999
2026-06-20 03:00:00,BTCUSDT,97652.666,6195859571.87662,1.196278
2026-06-20 04:00:00,BTCUSDT,97781.27,6214410589.648068,1.2460658333333334
2026-06-20 05:00:00,BTCUSDT,97945.217,6233762514.0518,1.5586479999999998
2026-06-20 06:00:00,BTCUSDT,98031.547,6245860694.250143,1.1112501666666665
2026-06-20 07:00:00,BTCUSDT,98446.477,6263130468.969947,0.9860945833333333
2026-06-20 08:00:00,BTCUSDT,98452.958,6241011769.9864,0.6970269166666667
2026-06-20 09:00:00,BTCUSDT,98376.703,6266507442.0673,1.32198825
2026-06-20 10:00:00,BTCUSDT,98150.391,6247233126.9936,1.1370795
2026-06-20 11:00:00,BTCUSDT,98120.753,6245739151.78468,1.17568425
2026-06-20 12:00:00,BTCUSDT,98037.74,6237915909.398,1.1506633333333334
2026-06-20 13:00:00,BTCUSDT,97982.919,6209412736.0356,0.8764344166666667
2026-06-20 14:00:00,BTCUSDT,97784.85,6251478851.409279,1.3336109166666665
2026-06-20 15:00:00,BTCUSDT,98394.049,6309616786.174,1.0447255833333333
2026-06-20 16:00:00,BTCUSDT,98472.774,6301245708.552595,1.5904784166666666
2026-06-20 17:00:00,BTCUSDT,97675.162,6233111160.4814,1.1292609999999998
2026-06-20 18:00:00,BTCUSDT,97618.665,6225767026.506,1.1978276666666667
2026-06-20 19:00:00,BTCUSDT,97565.617,6234979537.1935,1.41106575
2026-06-20 20:00:00,BTCUSDT,97467.845,6228127068.0085,1.2119140833333333
2026-06-20 21:00:00,BTCUSDT,97191.134,6218605403.654748,1.4490215
2026-06-20 22:00:00,BTCUSDT,97298.906,6251055784.9854,1.4710259166666668
2026-06-20 23:00:00,BTCUSDT,97540.135,6269488531.228532,1.0099231666666666
2026-06-21 00:00:00,BTCUSDT,98025.956,6299637838.584972,0.8349679999999999
2026-06-21 01:00:00,BTCUSDT,98966.012,6356470373.81742,0.93131225
2026-06-21 02:00:00,BTCUSDT,99065.733,6361951840.3935,1.036198
2026-06-21 03:00:00,BTCUSDT,98830.987,6364705679.7013,1.3742999166666667
2026-06-21 04:00:00,BTCUSDT,98494.922,6328554825.2972,0.9881845833333335
2026-06-21 05:00:00,BTCUSDT,98694.096,6338809977.709924,1.1515565833333332
2026-06-21 06:00:00,BTCUSDT,98741.389,6346099196.8911,1.3059893333333334
2026-06-21 07:00:00,BTCUSDT,99251.916,6369538624.853925,1.0055130833333334
2026-06-21 08:00:00,BTCUSDT,99600.258,6373221308.904,0.8526202500000001
2026-06-21 09:00:00,BTCUSDT,100050.893,6421896633.3659,2.0665918333333333
2026-06-21 10:00:00,BTCUSDT,100033.985,6435976523.5315,1.3697908333333333
2026-06-21 11:00:00,BTCUSDT,99859.317,6405076451.697,0.9637315833333333
2026-06-21 12:00:00,BTCUSDT,99827.131,6405237483.190783,1.2736121666666667
2026-06-21 13:00:00,BTCUSDT,100039.503,6414872841.653347,1.62445825
2026-06-21 14:00:00,BTCUSDT,100122.448,6419851365.76,1.1409908333333334
2026-06-21 15:00:00,BTCUSDT,99936.261,6415937937.0783,1.3041463333333334
2026-06-21 16:00:00,BTCUSDT,100034.103,6414416762.7969,0.91442725
2026-06-21 17:00:00,BTCUSDT,99978.687,6410288217.359685,1.2732859166666668
2026-06-21 18:00:00,BTCUSDT,99839.364,6407690381.52,1.3766732499999998
2026-06-21 19:00:00,BTCUSDT,99778.532,6403547285.032587,1.1421190833333335
2026-06-21 20:00:00,BTCUSDT,99608.955,6356983742.727,1.115829
2026-06-21 21:00:00,BTCUSDT,99929.469,6373670985.682845,1.1985901666666667
2026-06-21 22:00:00,BTCUSDT,100297.184,6396483575.426898,1.3099663333333333
2026-06-21 23:00:00,BTCUSDT,100266.126,6344840299.198036,0.88096075
2026-06-22 00:00:00,BTCUSDT,100250.247,6402517513.543189,1.1651504166666666
2026-06-22 01:00:00,BTCUSDT,100425.309,6485997265.562114,1.28382325
2026-06-22 02:00:00,BTCUSDT,100411.251,6449173664.7276,1.0214054166666666
2026-06-22 03:00:00,BTCUSDT,99956.845,6390992764.735403,0.9889783333333333
2026-06-22 04:00:00,BTCUSDT,99809.792,6394174590.7712,1.11679
2026-06-22 05:00:00,BTCUSDT,99729.428,6404574001.446,0.9952751666666666
2026-06-22 06:00:00,BTCUSDT,99844.785,6386560303.242266,0.8800849999999999
2026-06-22 07:00:00,BTCUSDT,99688.37,6398787124.723,1.1766933333333334
2026-06-22 08:00:00,BTCUSDT,99615.211,6389113871.10356,1.2647999166666668
2026-06-22 09:00:00,BTCUSDT,99650.457,6389505131.651132,1.0749430833333333
2026-06-22 10:00:00,BTCUSDT,99695.318,6391659712.295675,0.9177060833333334
2026-06-22 11:00:00,BTCUSDT,100019.767,6463707428.5381,1.0609456666666668
2026-06-22 12:00:00,BTCUSDT,100665.921,6555364775.52,1.2086615
2026-06-22 13:00:00,BTCUSDT,101274.681,6637593230.0805,1.09076375
2026-06-22 14:00:00,BTCUSDT,101254.059,6575928102.006972,1.0117953333333334
2026-06-22 15:00:00,BTCUSDT,101058.564,6549393309.8556,0.9950065833333334
2026-06-22 16:00:00,BTCUSDT,100688.192,6514093063.1744,1.1522575
2026-06-22 17:00:00,BTCUSDT,100347.838,6480513551.959,1.0937894166666666
2026-06-22 18:00:00,BTCUSDT,100072.083,6435225362.1897,0.9227561666666667
2026-06-22 19:00:00,BTCUSDT,100055.583,6450347131.549857,1.30529075
2026-06-22 20:00:00,BTCUSDT,99830.364,6430053779.1672,1.0010975833333333
2026-06-22 21:00:00,BTCUSDT,99760.939,6413789391.8173485,1.0909839166666666
2026-06-22 22:00:00,BTCUSDT,99573.249,6367559913.6765,1.2653650833333334
2026-06-22 23:00:00,BTCUSDT,99597.37,6373276294.393521,1.0357735833333332
2026-06-23 00:00:00,BTCUSDT,99655.584,6389856252.7296,1.1876949166666666
2026-06-23 01:00:00,BTCUSDT,99653.787,6390356152.505617,1.18010375
2026-06-23 02:00:00,BTCUSDT,99648.438,6394447290.952428,0.8897578333333334
2026-06-23 03:00:00,BTCUSDT,100134.359,6412432479.565969,1.13384575
2026-06-23 04:00:00,BTCUSDT,99702.63,6340279676.697,0.74889975
2026-06-23 05:00:00,BTCUSDT,99466.16,6303608210.304,0.9212179166666666
2026-06-23 06:00:00,BTCUSDT,97465.667,6131126515.4685,1.3506974166666668
2026-06-23 07:00:00,BTCUSDT,97651.549,6137321733.4108,0.9518875833333333
2026-06-23 08:00:00,BTCUSDT,97555.438,6082932758.8768,0.9741586666666667
2026-06-23 09:00:00,BTCUSDT,97908.881,6105056701.606363,0.9063094166666666
2026-06-23 10:00:00,BTCUSDT,97931.343,6100451595.082095,1.0571914166666667
2026-06-23 11:00:00,BTCUSDT,97937.15,6118997101.316071,1.424774
2026-06-23 12:00:00,BTCUSDT,97617.727,6074710655.415513,1.0005474166666666
2026-06-23 13:00:00,BTCUSDT,98033.175,6121279676.8575,0.9744509166666666
2026-06-23 14:00:00,BTCUSDT,99317.286,6203308024.917,1.08879475
2026-06-23 15:00:00,BTCUSDT,99038.779,6185694731.6367,1.1486878333333335
2026-06-23 16:00:00,BTCUSDT,99372.683,6214051231.550336,1.0542731666666667
2026-06-23 17:00:00,BTCUSDT,99039.999,6173163137.67,0.9135848333333333
2026-06-23 18:00:00,BTCUSDT,99053.471,6162928669.3722,1.17281275
2026-06-23 19:00:00,BTCUSDT,98884.979,6169621721.2701,1.1617214166666667
2026-06-23 20:00:00,BTCUSDT,98747.879,6165850018.464716,0.7964446666666666
2026-06-23 21:00:00,BTCUSDT,98570.153,6166962262.043612,0.9573907500000001
2026-06-23 22:00:00,BTCUSDT,98805.008,6181322263.308309,1.0000149166666665
2026-06-23 23:00:00,BTCUSDT,98871.044,6198898071.4592,0.9242359166666666
2026-06-24 00:00:00,BTCUSDT,98636.681,6211674576.9793,1.3046546666666667
2026-06-24 01:00:00,BTCUSDT,98387.46,6189013977.57,0.9468132499999999
2026-06-24 02:00:00,BTCUSDT,98373.127,6157961003.946,1.0414735
2026-06-24 03:00:00,BTCUSDT,97813.064,6133329052.8944,1.1529764166666667
2026-06-24 04:00:00,BTCUSDT,97793.556,6134836028.35326,1.1798366666666666
2026-06-24 05:00:00,BTCUSDT,97693.905,6141212775.485812,1.118789
2026-06-24 06:00:00,BTCUSDT,97723.749,6132692032.451996,1.185509
2026-06-24 07:00:00,BTCUSDT,97925.745,6132247247.943,1.0611461666666666
2026-06-24 08:00:00,BTCUSDT,97639.494,6129133720.8114,1.3083225833333334
2026-06-24 09:00:00,BTCUSDT,97576.827,6114440274.969611,0.8776112500000001
2026-06-24 10:00:00,BTCUSDT,97629.51,6093728011.479652,0.8686434166666667
2026-06-24 11:00:00,BTCUSDT,97054.835,6103565052.513,1.0028246666666667
2026-06-24 12:00:00,BTCUSDT,97158.841,6081113562.8854,0.9003348333333333
2026-06-24 13:00:00,BTCUSDT,98198.777,6020746716.47942,0.9418719166666666
2026-06-24 14:00:00,BTCUSDT,99633.961,6086170397.8733,1.0319323333333335
2026-06-24 15:00:00,BTCUSDT,101293.631,6103579417.6253,0.8589306666666667
2026-06-24 16:00:00,BTCUSDT,104193.887,6233677378.885344,0.9162705833333332
2026-06-24 17:00:00,BTCUSDT,104169.075,6184830489.975,0.8430265
2026-06-24 18:00:00,BTCUSDT,104801.278,6241859316.402,1.1903204166666665
2026-06-24 19:00:00,BTCUSDT,104755.212,6278011281.7236,1.2306274166666666
2026-06-24 20:00:00,BTCUSDT,101840.003,6204769139.128249,1.1817370833333334
2026-06-24 21:00:00,BTCUSDT,101083.569,6174780291.252733,1.1023839166666667
2026-06-24 22:00:00,BTCUSDT,100783.513,6132707001.1039,0.9044188333333333
2026-06-24 23:00:00,BTCUSDT,100826.834,6155589125.2174,1.2680790833333333
2026-06-25 00:00:00,BTCUSDT,100538.052,6111487683.647391,0.88778525
2026-06-25 01:00:00,BTCUSDT,100502.784,6120393683.071399,1.1935684166666667
2026-06-25 02:00:00,BTCUSDT,100880.737,6130451808.256594,0.86856175
2026-06-25 03:00:00,BTCUSDT,100774.624,6132538968.896,1.1780603333333333
2026-06-25 04:00:00,BTCUSDT,100610.79,6170333005.893086,1.4463916666666667
2026-06-25 05:00:00,BTCUSDT,100499.733,6187477111.5843,1.0487986666666667
2026-06-25 06:00:00,BTCUSDT,100619.087,6207856602.005948,1.19438025
2026-06-25 07:00:00,BTCUSDT,99881.274,6181322439.6558,1.0754628333333334
2026-06-25 08:00:00,BTCUSDT,99332.587,6127191563.4732,0.86450025
2026-06-25 09:00:00,BTCUSDT,99118.552,6116718887.192328,1.3621414166666668
2026-06-25 10:00:00,BTCUSDT,98947.885,6060102795.979,0.898405
2026-06-25 11:00:00,BTCUSDT,99978.429,6124498599.3678,1.0030066666666666
2026-06-25 12:00:00,BTCUSDT,99642.931,6099955489.160976,1.064754
2026-06-25 13:00:00,BTCUSDT,103063.792,6003300981.9328,0.9332466666666667
2026-06-25 14:00:00,BTCUSDT,105164.265,6251878840.7055,0.9997094166666667
2026-06-25 15:00:00,BTCUSDT,105886.547,6304066897.806946,1.2106904166666668
2026-06-25 16:00:00,BTCUSDT,105969.431,6282955755.512472,1.0258094166666667
2026-06-25 17:00:00,BTCUSDT,105871.784,6315891581.966492,1.1160248333333334
2026-06-25 18:00:00,BTCUSDT,106106.712,6310611008.26894,1.1457401666666667
2026-06-25 19:00:00,BTCUSDT,106716.004,6326476879.9332,1.0603466666666665
2026-06-25 20:00:00,BTCUSDT,106353.529,6321031135.600177,0.9107735833333334
2026-06-25 21:00:00,BTCUSDT,106055.225,6382827661.4,1.17356325
2026-06-25 22:00:00,BTCUSDT,105421.672,6305818395.0144,0.8837087499999999
2026-06-25 23:00:00,BTCUSDT,105339.465,6295950212.013,1.0196919166666667
2026-06-26 00:00:00,BTCUSDT,105663.2,6302282344.223409,1.196472
2026-06-26 01:00:00,BTCUSDT,106198.93,6309607647.983,1.2231338333333335
2026-06-26 02:00:00,BTCUSDT,106823.117,6252225341.362013,1.0751541666666666
2026-06-26 03:00:00,BTCUSDT,105849.291,6353656616.9205,0.94910025
2026-06-26 04:00:00,BTCUSDT,106295.616,6367107398.4,0.9403087499999999
2026-06-26 05:00:00,BTCUSDT,106091.877,6357226844.4063,1.2228705833333333
2026-06-26 06:00:00,BTCUSDT,106045.257,6394412347.3173,1.4541949166666666
2026-06-26 07:00:00,BTCUSDT,106924.56,6469565477.37815,1.1261349166666668
2026-06-26 08:00:00,BTCUSDT,106716.098,6425941855.8994,1.0182120833333335
2026-06-26 09:00:00,BTCUSDT,106366.045,6351520737.921,0.9463561666666666
2026-06-26 10:00:00,BTCUSDT,106646.085,6323046379.65,1.033621
2026-06-26 11:00:00,BTCUSDT,106357.964,6316868892.077288,1.1264543333333334
2026-06-26 12:00:00,BTCUSDT,105891.89,6264579552.1448555,1.1624174166666668
2026-06-26 13:00:00,BTCUSDT,103278.176,6211552289.5264,1.10367525
2026-06-26 14:00:00,BTCUSDT,103935.394,6191675760.641025,0.9649665833333333
2026-06-26 15:00:00,BTCUSDT,104450.688,6298439156.8128,1.1282978333333333
2026-06-26 16:00:00,BTCUSDT,104660.138,6282281688.228285,1.0322138333333333
2026-06-26 17:00:00,BTCUSDT,104770.816,6286248960.0,1.25503725
2026-06-26 18:00:00,BTCUSDT,104494.125,6232933689.840273,0.8736511666666665
2026-06-26 19:00:00,BTCUSDT,103934.941,6215777179.0345,0.9116427500000001
2026-06-26 20:00:00,BTCUSDT,103815.04,6197207668.288,1.149661
2026-06-26 21:00:00,BTCUSDT,103684.781,6209699577.496001,1.159601
2026-06-26 22:00:00,BTCUSDT,103623.547,6218273199.552413,1.16249425
2026-06-26 23:00:00,BTCUSDT,103637.487,6225711119.064,0.9696491666666667
2026-06-27 00:00:00,BTCUSDT,103960.129,6240851806.785072,1.3390492500000002
2026-06-27 01:00:00,BTCUSDT,104036.649,6234302558.3409,0.7886395
2026-06-27 02:00:00,BTCUSDT,104346.246,6288156616.81926,1.3096424166666667
2026-06-27 03:00:00,BTCUSDT,104632.912,6307433716.038662,1.1601264166666667
2026-06-27 04:00:00,BTCUSDT,104540.98,6295029197.582,1.0637177500000001
2026-06-27 05:00:00,BTCUSDT,104619.869,6299727324.222161,1.1403571666666668
2026-06-27 06:00:00,BTCUSDT,104660.461,6315876823.5604725,1.02598275
2026-06-27 07:00:00,BTCUSDT,104724.668,6338125411.7624,1.3880913333333333
2026-06-27 08:00:00,BTCUSDT,104753.442,6329819599.053673,1.26695975
2026-06-27 09:00:00,BTCUSDT,104764.314,6327877073.362931,0.9348835000000001
2026-06-27 10:00:00,BTCUSDT,104818.223,6330264325.968015,0.9625455
2026-06-27 11:00:00,BTCUSDT,104514.642,6305573681.47722,1.6063740833333335
2026-06-27 12:00:00,BTCUSDT,104559.905,6314880853.089035,1.2131915833333333
2026-06-27 13:00:00,BTCUSDT,104673.972,6339264541.587841,1.0414945
2026-06-27 14:00:00,BTCUSDT,104808.539,6350244569.471,1.3124464999999998
2026-06-27 15:00:00,BTCUSDT,104509.338,6355965311.0136,1.3397441666666667
2026-06-27 16:00:00,BTCUSDT,104320.551,6341280311.582991,1.1125036666666668
2026-06-27 17:00:00,BTCUSDT,103760.734,6277067859.7704,1.0373168333333334
2026-06-27 18:00:00,BTCUSDT,103715.345,6278937357.8345,1.3891125833333333
2026-06-27 19:00:00,BTCUSDT,103739.888,6239985927.921044,1.00979625
2026-06-27 20:00:00,BTCUSDT,103481.92,6236255123.264,1.4080678333333332
2026-06-27 21:00:00,BTCUSDT,102939.648,6194363945.541135,1.84705225
2026-06-27 22:00:00,BTCUSDT,102994.957,6200800121.670841,1.3084853333333333
2026-06-27 23:00:00,BTCUSDT,102912.567,6174784893.7701,1.43834175
2026-06-28 00:00:00,BTCUSDT,102913.17,6187820383.971922,1.0220399166666667
2026-06-28 01:00:00,BTCUSDT,103015.91,6200846972.221,1.4025369166666666
2026-06-28 02:00:00,BTCUSDT,103068.324,6196887779.055475,1.3867289166666668
2026-06-28 03:00:00,BTCUSDT,102980.786,6196364433.4799795,0.9775235833333333
2026-06-28 04:00:00,BTCUSDT,103094.512,6196557500.4672,1.1005609166666666
2026-06-28 05:00:00,BTCUSDT,102977.208,6174364006.82317,1.0421999166666667
2026-06-28 06:00:00,BTCUSDT,102919.497,6172737448.947815,1.1567699166666665
2026-06-28 07:00:00,BTCUSDT,102830.726,6189628191.6824,1.2398695833333333
2026-06-28 08:00:00,BTCUSDT,102739.794,6199762002.295444,1.0584953333333333
2026-06-28 09:00:00,BTCUSDT,102810.257,6192922103.315972,1.0650955833333333
2026-06-28 10:00:00,BTCUSDT,102806.399,6182612345.6216,1.2989910833333334
2026-06-28 11:00:00,BTCUSDT,102877.834,6205076557.71,1.3128249166666668
2026-06-28 12:00:00,BTCUSDT,102925.618,6203934258.0062,1.3082114999999999
2026-06-28 13:00:00,BTCUSDT,103318.469,6204060543.1060095,1.06449025
2026-06-28 14:00:00,BTCUSDT,103443.783,6206795720.047685,0.9487998333333333
2026-06-28 15:00:00,BTCUSDT,103359.769,6186473952.364944,1.2006777499999999
2026-06-28 16:00:00,BTCUSDT,103151.171,6153674455.293311,0.9201569166666667
2026-06-28 17:00:00,BTCUSDT,102503.1,6104797627.32,1.1287770833333333
2026-06-28 18:00:00,BTCUSDT,102333.782,6097796835.215404,0.8166213333333333
2026-06-28 19:00:00,BTCUSDT,102275.721,6080694987.667337,0.85327325
2026-06-28 20:00:00,BTCUSDT,102053.352,6085859798.5032,1.3358128333333334
2026-06-28 21:00:00,BTCUSDT,102152.429,6069703241.5649,1.1320203333333334
2026-06-28 22:00:00,BTCUSDT,102779.139,6069827949.3068285,0.9342415000000001
2026-06-28 23:00:00,BTCUSDT,102976.528,6132283135.3584,1.1064725
2026-06-29 00:00:00,BTCUSDT,103311.579,6163369728.542732,1.180228
2026-06-29 01:00:00,BTCUSDT,103554.732,6152583205.22361,1.1758339166666667
2026-06-29 02:00:00,BTCUSDT,104244.971,6226876632.424724,0.9911922500000001
2026-06-29 03:00:00,BTCUSDT,104679.296,6283552742.715664,1.0554944166666667
2026-06-29 04:00:00,BTCUSDT,104687.131,6260939494.0122,0.9524468333333335
2026-06-29 05:00:00,BTCUSDT,104322.666,6267309347.1492,1.3909201666666666
2026-06-29 06:00:00,BTCUSDT,104562.797,6279100522.647,0.9748074166666667
2026-06-29 07:00:00,BTCUSDT,104679.977,6280928001.4169,1.07334775
2026-06-29 08:00:00,BTCUSDT,104589.033,6255566844.964728,1.0169595833333334
2026-06-29 09:00:00,BTCUSDT,104597.427,6279156349.886431,1.11939775
2026-06-29 10:00:00,BTCUSDT,104745.112,6291242814.9888,0.8561335
2026-06-29 11:00:00,BTCUSDT,104754.928,6278915111.230884,1.0652919166666666
2026-06-29 12:00:00,BTCUSDT,104038.314,6234329505.1476,0.9735289166666666
2026-06-29 13:00:00,BTCUSDT,104493.216,6222468405.005253,1.2241750833333334
2026-06-29 14:00:00,BTCUSDT,103944.059,6178195795.6243,0.9210641666666667
2026-06-29 15:00:00,BTCUSDT,101676.523,6080599179.879261,1.13115925
2026-06-29 16:00:00,BTCUSDT,101542.26,6079615336.34827,1.1709936666666667
2026-06-29 17:00:00,BTCUSDT,103068.591,6224291596.7718,1.1175643333333334
2026-06-29 18:00:00,BTCUSDT,103217.867,6221487898.7851,1.0070693333333334
2026-06-29 19:00:00,BTCUSDT,103363.781,6244474756.0406,1.7055745833333333
2026-06-29 20:00:00,BTCUSDT,102451.265,6174597068.539536,0.9564125833333333
2026-06-29 21:00:00,BTCUSDT,102117.645,6173512016.7105,0.91067725
2026-06-29 22:00:00,BTCUSDT,102068.995,6157455019.968,0.97225175
2026-06-29 23:00:00,BTCUSDT,102060.266,6146720996.825621,0.9425772499999999
2026-06-30 00:00:00,BTCUSDT,101887.093,6093643845.368961,0.9156375
2026-06-30 01:00:00,BTCUSDT,102197.532,6123451282.8696,1.22807
2026-06-30 02:00:00,BTCUSDT,102188.471,6123445200.006023,1.3167005
2026-06-30 03:00:00,BTCUSDT,102239.502,6093409364.5181875,1.0048411666666668
2026-06-30 04:00:00,BTCUSDT,102174.821,6075496747.755253,1.1736138333333332
2026-06-30 05:00:00,BTCUSDT,102358.06,6103388797.576848,1.0362849166666666
2026-06-30 06:00:00,BTCUSDT,102359.877,6097798436.939597,1.09329775
2026-06-30 07:00:00,BTCUSDT,102728.045,6112158338.376745,1.0002656666666667
2026-06-30 08:00:00,BTCUSDT,103307.969,6124995181.6503,0.7948846666666666
2026-06-30 09:00:00,BTCUSDT,103598.664,6148435670.2704,1.06986075
2026-06-30 10:00:00,BTCUSDT,103726.205,6152074477.8127775,1.05340775
2026-06-30 11:00:00,BTCUSDT,103819.294,6142432366.307661,1.0028529166666666
2026-06-30 12:00:00,BTCUSDT,104362.283,6091595150.0251,0.9141505833333333
2026-06-30 13:00:00,BTCUSDT,107079.619,6286858590.728,1.0987788333333335
2026-06-30 14:00:00,BTCUSDT,106444.009,6223355430.194,0.9564700833333334
2026-06-30 15:00:00,BTCUSDT,108331.292,6321791709.0812,1.1571044166666666
2026-06-30 16:00:00,BTCUSDT,109018.289,6375313227.9177,1.1247534166666666
2026-06-30 17:00:00,BTCUSDT,109093.792,6370717443.2864,1.1564373333333333
2026-06-30 18:00:00,BTCUSDT,109175.548,6404645493.091272,1.1151624166666665
2026-06-30 19:00:00,BTCUSDT,108845.65,6400135104.565,1.02070975
2026-06-30 20:00:00,BTCUSDT,108577.694,6374266160.734721,1.0665945833333332
2026-06-30 21:00:00,BTCUSDT,108451.214,6355714759.425372,0.8423595
2026-06-30 22:00:00,BTCUSDT,108436.947,6352223728.939966,1.3223855833333333
2026-06-30 23:00:00,BTCUSDT,108494.197,6358356662.2835,0.8219871666666667
2026-07-01 00:00:00,BTCUSDT,108999.207,6381935778.325424,1.0229819166666667
2026-07-01 01:00:00,BTCUSDT,107348.89,6306264217.495,1.0408740833333334
2026-07-01 02:00:00,BTCUSDT,108247.257,6393440214.3681,1.3180186666666664
2026-07-01 03:00:00,BTCUSDT,108566.855,6424048905.767218,1.0622043333333333
2026-07-01 04:00:00,BTCUSDT,108173.16,6415220071.116,1.0211545
2026-07-01 05:00:00,BTCUSDT,107837.911,6376013763.140261,0.7033816666666667
